"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-17",3,37731,"Arctic Tern",55.40065,-1.55025,"AS",7389.78348,"Foraging","Foraging","Foraging"
"2010-06-17",3,37732,"Arctic Tern",55.40065,-1.55026,"AS",7390.24823,"Foraging","Foraging","Foraging"
"2010-06-17",3,37733,"Arctic Tern",55.40066,-1.55028,"AS",7390.71306,"Foraging","Foraging","Foraging"
"2010-06-17",3,37734,"Arctic Tern",55.40066,-1.55029,"AS",7391.17799,"Foraging","Foraging","Foraging"
"2010-06-17",3,37735,"Arctic Tern",55.40066,-1.5503,"AS",7391.643,"Foraging","Foraging","Foraging"
"2010-06-17",3,37736,"Arctic Tern",55.40067,-1.55032,"AS",7392.1081,"Foraging","Foraging","Foraging"
"2010-06-17",3,37737,"Arctic Tern",55.40067,-1.55033,"AS",7392.5491,"Foraging","Foraging","Foraging"
"2010-06-17",3,37738,"Arctic Tern",55.40067,-1.55034,"AS",7392.99014,"Foraging","Foraging","Foraging"
"2010-06-17",3,37739,"Arctic Tern",55.40068,-1.55035,"AS",7393.43124,"Foraging","Foraging","Foraging"
"2010-06-17",3,37740,"Arctic Tern",55.40068,-1.55036,"AS",7393.87238,"Foraging","Foraging","Foraging"
"2010-06-17",3,37741,"Arctic Tern",55.40068,-1.55037,"AS",7394.31356,"Foraging","Foraging","Foraging"
"2010-06-17",3,37742,"Arctic Tern",55.40069,-1.55037,"AS",7395.099,"Foraging","Foraging","Foraging"
"2010-06-17",3,37743,"Arctic Tern",55.4007,-1.55038,"AS",7395.88446,"Foraging","Foraging","Foraging"
"2010-06-17",3,37744,"Arctic Tern",55.4007,-1.55039,"AS",7396.66993,"Foraging","Foraging","Foraging"
"2010-06-17",3,37745,"Arctic Tern",55.40071,-1.55039,"AS",7397.45542,"Foraging","Foraging","Foraging"
"2010-06-17",3,37746,"Arctic Tern",55.40072,-1.5504,"AS",7398.24091,"Foraging","Foraging","Foraging"
"2010-06-17",3,37747,"Arctic Tern",55.40072,-1.55042,"AS",7398.38679,"Foraging","Foraging","Foraging"
"2010-06-17",3,37748,"Arctic Tern",55.40072,-1.55044,"AS",7398.53287,"Foraging","Foraging","Foraging"
"2010-06-17",3,37749,"Arctic Tern",55.40072,-1.55046,"AS",7398.67917,"Foraging","Foraging","Foraging"
"2010-06-17",3,37750,"Arctic Tern",55.40072,-1.55048,"AS",7398.82568,"Foraging","Foraging","Foraging"
"2010-06-17",3,37751,"Arctic Tern",55.40072,-1.5505,"AS",7398.97242,"Foraging","Foraging","Foraging"
"2010-06-17",3,37752,"Arctic Tern",55.40072,-1.55052,"AS",7399.51228,"Foraging","Foraging","Foraging"
"2010-06-17",3,37753,"Arctic Tern",55.40072,-1.55055,"AS",7400.05243,"Foraging","Foraging","Foraging"
"2010-06-17",3,37754,"Arctic Tern",55.40073,-1.55057,"AS",7400.59285,"Foraging","Foraging","Foraging"
"2010-06-17",3,37755,"Arctic Tern",55.40073,-1.55059,"AS",7401.13354,"Foraging","Foraging","Foraging"
"2010-06-17",3,37756,"Arctic Tern",55.40073,-1.55062,"AS",7401.67451,"Foraging","Foraging","Foraging"
"2010-06-17",3,37757,"Arctic Tern",55.40073,-1.55064,"AS",7401.82266,"Foraging","Foraging","Foraging"
"2010-06-17",3,37758,"Arctic Tern",55.40073,-1.55066,"AS",7401.97103,"Foraging","Foraging","Foraging"
"2010-06-17",3,37759,"Arctic Tern",55.40073,-1.55068,"AS",7402.11961,"Foraging","Foraging","Foraging"
"2010-06-17",3,37760,"Arctic Tern",55.40073,-1.5507,"AS",7402.26841,"Foraging","Foraging","Foraging"
"2010-06-17",3,37761,"Arctic Tern",55.40073,-1.55072,"AS",7402.41742,"Foraging","Foraging","Foraging"
"2010-06-17",3,37762,"Arctic Tern",55.40073,-1.55073,"AS",7402.51688,"Foraging","Foraging","Foraging"
"2010-06-17",3,37763,"Arctic Tern",55.40073,-1.55074,"AS",7402.61643,"Foraging","Foraging","Foraging"
"2010-06-17",3,37764,"Arctic Tern",55.40073,-1.55076,"AS",7402.71608,"Foraging","Foraging","Foraging"
"2010-06-17",3,37765,"Arctic Tern",55.40073,-1.55077,"AS",7402.81583,"Foraging","Foraging","Foraging"
"2010-06-17",3,37766,"Arctic Tern",55.40073,-1.55078,"AS",7402.91568,"Foraging","Foraging","Foraging"
"2010-06-17",3,37767,"Arctic Tern",55.40073,-1.55079,"AS",7402.99062,"Foraging","Foraging","Foraging"
"2010-06-17",3,37768,"Arctic Tern",55.40073,-1.5508,"AS",7403.06561,"Foraging","Foraging","Foraging"
"2010-06-17",3,37769,"Arctic Tern",55.40073,-1.55081,"AS",7403.14067,"Foraging","Foraging","Foraging"
"2010-06-17",3,37770,"Arctic Tern",55.40073,-1.55082,"AS",7403.21576,"Foraging","Foraging","Foraging"
"2010-06-17",3,37771,"Arctic Tern",55.40073,-1.55083,"AS",7403.29092,"Foraging","Foraging","Foraging"
"2010-06-17",3,37772,"Arctic Tern",55.40073,-1.55084,"AS",7402.62953,"Foraging","Foraging","Foraging"
"2010-06-17",3,37773,"Arctic Tern",55.40072,-1.55085,"AS",7401.96822,"Foraging","Foraging","Foraging"
"2010-06-17",3,37774,"Arctic Tern",55.40071,-1.55086,"AS",7401.30697,"Foraging","Foraging","Foraging"
"2010-06-17",3,37775,"Arctic Tern",55.40071,-1.55087,"AS",7400.6458,"Foraging","Foraging","Foraging"
"2010-06-17",3,37776,"Arctic Tern",55.4007,-1.55088,"AS",7399.98469,"Foraging","Foraging","Foraging"
"2010-06-17",3,37777,"Arctic Tern",55.4007,-1.5509,"AS",7399.71711,"Foraging","Foraging","Foraging"
"2010-06-17",3,37778,"Arctic Tern",55.40069,-1.55091,"AS",7399.44965,"Foraging","Foraging","Foraging"
"2010-06-17",3,37779,"Arctic Tern",55.40069,-1.55092,"AS",7399.18228,"Foraging","Foraging","Foraging"
"2010-06-17",3,37780,"Arctic Tern",55.40069,-1.55094,"AS",7398.91502,"Foraging","Foraging","Foraging"
"2010-06-17",3,37781,"Arctic Tern",55.40068,-1.55095,"AS",7398.64786,"Foraging","Foraging","Foraging"
"2010-06-17",3,37782,"Arctic Tern",55.40068,-1.55096,"AS",7398.72376,"Foraging","Foraging","Foraging"
"2010-06-17",3,37783,"Arctic Tern",55.40068,-1.55097,"AS",7398.7997,"Foraging","Foraging","Foraging"
"2010-06-17",3,37784,"Arctic Tern",55.40068,-1.55098,"AS",7398.8757,"Foraging","Foraging","Foraging"
"2010-06-17",3,37785,"Arctic Tern",55.40068,-1.55099,"AS",7398.95174,"Foraging","Foraging","Foraging"
"2010-06-17",3,37786,"Arctic Tern",55.40068,-1.551,"AS",7399.02785,"Foraging","Foraging","Foraging"
"2010-06-17",3,37787,"Arctic Tern",55.40068,-1.55101,"AS",7399.07862,"Foraging","Foraging","Foraging"
"2010-06-17",3,37788,"Arctic Tern",55.40068,-1.55101,"AS",7399.12941,"Foraging","Foraging","Foraging"
"2010-06-17",3,37789,"Arctic Tern",55.40068,-1.55102,"AS",7399.18022,"Foraging","Foraging","Foraging"
"2010-06-17",3,37790,"Arctic Tern",55.40068,-1.55103,"AS",7399.23106,"Foraging","Foraging","Foraging"
"2010-06-17",3,37791,"Arctic Tern",55.40068,-1.55103,"AS",7399.28192,"Foraging","Foraging","Foraging"
"2010-06-17",3,37792,"Arctic Tern",55.40068,-1.55104,"AS",7399.33281,"Foraging","Foraging","Foraging"
"2010-06-17",3,37793,"Arctic Tern",55.40068,-1.55105,"AS",7399.38372,"Foraging","Foraging","Foraging"
"2010-06-17",3,37794,"Arctic Tern",55.40068,-1.55105,"AS",7399.43464,"Foraging","Foraging","Foraging"
"2010-06-17",3,37795,"Arctic Tern",55.40068,-1.55106,"AS",7399.4856,"Foraging","Foraging","Foraging"
"2010-06-17",3,37796,"Arctic Tern",55.40068,-1.55107,"AS",7399.53659,"Foraging","Foraging","Foraging"
"2010-06-17",3,37797,"Arctic Tern",55.40069,-1.55107,"AS",7399.95579,"Foraging","Foraging","Foraging"
"2010-06-17",3,37798,"Arctic Tern",55.40069,-1.55108,"AS",7400.37503,"Foraging","Foraging","Foraging"
"2010-06-17",3,37799,"Arctic Tern",55.40069,-1.55109,"AS",7400.79427,"Foraging","Foraging","Foraging"
"2010-06-17",3,37800,"Arctic Tern",55.4007,-1.55109,"AS",7401.21354,"Foraging","Foraging","Foraging"
"2010-06-17",3,37801,"Arctic Tern",55.4007,-1.5511,"AS",7401.63283,"Foraging","Foraging","Foraging"
"2010-06-17",3,37802,"Arctic Tern",55.4007,-1.55111,"AS",7401.7095,"Foraging","Foraging","Foraging"
"2010-06-17",3,37803,"Arctic Tern",55.4007,-1.55112,"AS",7401.78624,"Foraging","Foraging","Foraging"
"2010-06-17",3,37804,"Arctic Tern",55.4007,-1.55113,"AS",7401.86301,"Foraging","Foraging","Foraging"
"2010-06-17",3,37805,"Arctic Tern",55.4007,-1.55114,"AS",7401.93985,"Foraging","Foraging","Foraging"
"2010-06-17",3,37806,"Arctic Tern",55.4007,-1.55115,"AS",7402.01674,"Foraging","Foraging","Foraging"
"2010-06-17",3,37807,"Arctic Tern",55.4007,-1.55115,"AS",7402.04237,"Foraging","Foraging","Foraging"
"2010-06-17",3,37808,"Arctic Tern",55.4007,-1.55116,"AS",7402.06802,"Foraging","Foraging","Foraging"
"2010-06-17",3,37809,"Arctic Tern",55.4007,-1.55116,"AS",7402.09367,"Foraging","Foraging","Foraging"
"2010-06-17",3,37810,"Arctic Tern",55.4007,-1.55116,"AS",7402.11933,"Foraging","Foraging","Foraging"
"2010-06-17",3,37811,"Arctic Tern",55.4007,-1.55117,"AS",7402.145,"Foraging","Foraging","Foraging"
"2010-06-17",3,37812,"Arctic Tern",55.4007,-1.55117,"AS",7402.17067,"Foraging","Foraging","Foraging"
"2010-06-17",3,37813,"Arctic Tern",55.4007,-1.55117,"AS",7402.19635,"Foraging","Foraging","Foraging"
"2010-06-17",3,37814,"Arctic Tern",55.4007,-1.55118,"AS",7402.22203,"Foraging","Foraging","Foraging"
"2010-06-17",3,37815,"Arctic Tern",55.4007,-1.55118,"AS",7402.24772,"Foraging","Foraging","Foraging"
"2010-06-17",3,37816,"Arctic Tern",55.4007,-1.55118,"AS",7402.27341,"Foraging","Foraging","Foraging"
"2010-06-17",3,37817,"Arctic Tern",55.4007,-1.55119,"AS",7402.29911,"Foraging","Foraging","Foraging"
"2010-06-17",3,37818,"Arctic Tern",55.4007,-1.55119,"AS",7402.32482,"Foraging","Foraging","Foraging"
"2010-06-17",3,37819,"Arctic Tern",55.4007,-1.55119,"AS",7402.35053,"Foraging","Foraging","Foraging"
"2010-06-17",3,37820,"Arctic Tern",55.4007,-1.5512,"AS",7402.37625,"Foraging","Foraging","Foraging"
"2010-06-17",3,37821,"Arctic Tern",55.4007,-1.5512,"AS",7402.40198,"Foraging","Foraging","Foraging"
"2010-06-17",3,37822,"Arctic Tern",55.4007,-1.5512,"AS",7402.40198,"Foraging","Foraging","Foraging"
"2010-06-17",3,37823,"Arctic Tern",55.4007,-1.5512,"AS",7402.40198,"Foraging","Foraging","Foraging"
"2010-06-17",3,37824,"Arctic Tern",55.4007,-1.5512,"AS",7402.40198,"Foraging","Foraging","Foraging"
"2010-06-17",3,37825,"Arctic Tern",55.4007,-1.5512,"AS",7402.40198,"Foraging","Foraging","Foraging"
"2010-06-17",3,37826,"Arctic Tern",55.4007,-1.5512,"AS",7402.40198,"Foraging","Foraging","Foraging"
"2010-06-17",3,37827,"Arctic Tern",55.4007,-1.5512,"AS",7402.74441,"Foraging","Foraging","Foraging"
"2010-06-17",3,37828,"Arctic Tern",55.40071,-1.55119,"AS",7403.08686,"Foraging","Foraging","Foraging"
"2010-06-17",3,37829,"Arctic Tern",55.40071,-1.55119,"AS",7403.42931,"Foraging","Foraging","Foraging"
"2010-06-17",3,37830,"Arctic Tern",55.40071,-1.55119,"AS",7403.77177,"Foraging","Foraging","Foraging"
"2010-06-17",3,37831,"Arctic Tern",55.40072,-1.55118,"AS",7404.11425,"Foraging","Foraging","Foraging"
"2010-06-17",3,37832,"Arctic Tern",55.40072,-1.55118,"AS",7404.11425,"Foraging","Foraging","Foraging"
"2010-06-17",3,37833,"Arctic Tern",55.40072,-1.55118,"AS",7404.11425,"Foraging","Foraging","Foraging"
"2010-06-17",3,37834,"Arctic Tern",55.40072,-1.55118,"AS",7404.11425,"Foraging","Foraging","Foraging"
"2010-06-17",3,37835,"Arctic Tern",55.40072,-1.55118,"AS",7404.11425,"Foraging","Foraging","Foraging"
"2010-06-17",3,37836,"Arctic Tern",55.40072,-1.55118,"AS",7404.11425,"Foraging","Foraging","Foraging"
"2010-06-17",3,37837,"Arctic Tern",55.40071,-1.55118,"AS",7403.74608,"Foraging","Foraging","Foraging"
"2010-06-17",3,37838,"Arctic Tern",55.40071,-1.55118,"AS",7403.37792,"Foraging","Foraging","Foraging"
"2010-06-17",3,37839,"Arctic Tern",55.40071,-1.55118,"AS",7403.00975,"Foraging","Foraging","Foraging"
"2010-06-17",3,37840,"Arctic Tern",55.4007,-1.55118,"AS",7402.64158,"Foraging","Foraging","Foraging"
"2010-06-17",3,37841,"Arctic Tern",55.4007,-1.55118,"AS",7402.27341,"Foraging","Foraging","Foraging"
"2010-06-17",3,37842,"Arctic Tern",55.40069,-1.55118,"AS",7401.53708,"Foraging","Foraging","Foraging"
"2010-06-17",3,37843,"Arctic Tern",55.40069,-1.55118,"AS",7400.80075,"Foraging","Foraging","Foraging"
"2010-06-17",3,37844,"Arctic Tern",55.40068,-1.55118,"AS",7400.06442,"Foraging","Foraging","Foraging"
"2010-06-17",3,37845,"Arctic Tern",55.40067,-1.55118,"AS",7399.32809,"Foraging","Foraging","Foraging"
"2010-06-17",3,37846,"Arctic Tern",55.40067,-1.55118,"AS",7398.59177,"Foraging","Foraging","Foraging"
"2010-06-17",3,37847,"Arctic Tern",55.40066,-1.55118,"AS",7397.82973,"Foraging","Foraging","Foraging"
"2010-06-17",3,37848,"Arctic Tern",55.40065,-1.55118,"AS",7397.06769,"Foraging","Foraging","Foraging"
"2010-06-17",3,37849,"Arctic Tern",55.40065,-1.55117,"AS",7396.30567,"Foraging","Foraging","Foraging"
"2010-06-17",3,37850,"Arctic Tern",55.40064,-1.55117,"AS",7395.54363,"Foraging","Foraging","Foraging"
"2010-06-17",3,37851,"Arctic Tern",55.40063,-1.55117,"AS",7394.7816,"Foraging","Foraging","Foraging"
"2010-06-17",3,37852,"Arctic Tern",55.40062,-1.55116,"AS",7393.28324,"Foraging","Foraging","Foraging"
"2010-06-17",3,37853,"Arctic Tern",55.40061,-1.55116,"AS",7391.78488,"Foraging","Foraging","Foraging"
"2010-06-17",3,37854,"Arctic Tern",55.40059,-1.55116,"AS",7390.28652,"Foraging","Foraging","Foraging"
"2010-06-17",3,37855,"Arctic Tern",55.40058,-1.55115,"AS",7388.78815,"Foraging","Foraging","Foraging"
"2010-06-17",3,37856,"Arctic Tern",55.40057,-1.55115,"AS",7387.2898,"Foraging","Foraging","Foraging"
"2010-06-17",3,37857,"Arctic Tern",55.40054,-1.55114,"AS",7384.24171,"Foraging","Foraging","Foraging"
"2010-06-17",3,37858,"Arctic Tern",55.40051,-1.55112,"AS",7381.19366,"Foraging","Foraging","Foraging"
"2010-06-17",3,37859,"Arctic Tern",55.40049,-1.55111,"AS",7378.14563,"Foraging","Foraging","Foraging"
"2010-06-17",3,37860,"Arctic Tern",55.40046,-1.5511,"AS",7375.09765,"Foraging","Foraging","Foraging"
"2010-06-17",3,37861,"Arctic Tern",55.40043,-1.55108,"AS",7372.04968,"Foraging","Foraging","Foraging"
"2010-06-17",3,37862,"Arctic Tern",55.40038,-1.55106,"AS",7366.00505,"Foraging","Foraging","Foraging"
"2010-06-17",3,37863,"Arctic Tern",55.40033,-1.55104,"AS",7359.96046,"Foraging","Foraging","Foraging"
"2010-06-17",3,37864,"Arctic Tern",55.40027,-1.55102,"AS",7353.91591,"Foraging","Foraging","Foraging"
"2010-06-17",3,37865,"Arctic Tern",55.40022,-1.551,"AS",7347.8714,"Foraging","Foraging","Foraging"
"2010-06-17",3,37866,"Arctic Tern",55.40017,-1.55098,"AS",7341.82693,"Foraging","Foraging","Foraging"
"2010-06-17",3,37867,"Arctic Tern",55.4001,-1.55095,"AS",7334.5503,"Foraging","Foraging","Foraging"
"2010-06-17",3,37868,"Arctic Tern",55.40004,-1.55091,"AS",7327.27396,"Foraging","Foraging","Foraging"
"2010-06-17",3,37869,"Arctic Tern",55.39998,-1.55087,"AS",7319.99791,"Foraging","Foraging","Foraging"
"2010-06-17",3,37870,"Arctic Tern",55.39991,-1.55084,"AS",7312.72214,"Foraging","Foraging","Foraging"
"2010-06-17",3,37871,"Arctic Tern",55.39985,-1.5508,"AS",7305.44667,"Foraging","Foraging","Foraging"
"2010-06-17",3,37872,"Arctic Tern",55.39978,-1.55074,"AS",7296.8898,"Foraging","Foraging","Foraging"
"2010-06-17",3,37873,"Arctic Tern",55.3997,-1.55068,"AS",7288.33399,"Foraging","Foraging","Foraging"
"2010-06-17",3,37874,"Arctic Tern",55.39963,-1.55062,"AS",7279.77927,"Foraging","Foraging","Foraging"
"2010-06-17",3,37875,"Arctic Tern",55.39956,-1.55056,"AS",7271.22562,"Foraging","Foraging","Foraging"
"2010-06-17",3,37876,"Arctic Tern",55.39948,-1.5505,"AS",7262.67307,"Foraging","Foraging","Foraging"
"2010-06-17",3,37877,"Arctic Tern",55.39941,-1.55042,"AS",7254.36577,"Foraging","Foraging","Foraging"
"2010-06-17",3,37878,"Arctic Tern",55.39934,-1.55035,"AS",7246.06057,"Foraging","Foraging","Foraging"
"2010-06-17",3,37879,"Arctic Tern",55.39927,-1.55027,"AS",7237.75749,"Foraging","Foraging","Foraging"
"2010-06-17",3,37880,"Arctic Tern",55.3992,-1.55019,"AS",7229.45653,"Foraging","Foraging","Foraging"
"2010-06-17",3,37881,"Arctic Tern",55.39913,-1.55012,"AS",7221.1577,"Foraging","Foraging","Foraging"
"2010-06-17",3,37882,"Arctic Tern",55.39908,-1.55006,"AS",7214.45618,"Foraging","Foraging","Foraging"
"2010-06-17",3,37883,"Arctic Tern",55.39902,-1.55,"AS",7207.75596,"Foraging","Foraging","Foraging"
"2010-06-17",3,37884,"Arctic Tern",55.39896,-1.54994,"AS",7201.05703,"Foraging","Foraging","Foraging"
"2010-06-17",3,37885,"Arctic Tern",55.39891,-1.54988,"AS",7194.3594,"Foraging","Foraging","Foraging"
"2010-06-17",3,37886,"Arctic Tern",55.39885,-1.54982,"AS",7187.66308,"Foraging","Foraging","Foraging"
"2010-06-17",3,37887,"Arctic Tern",55.39879,-1.5498,"AS",7180.90983,"Foraging","Foraging","Foraging"
"2010-06-17",3,37888,"Arctic Tern",55.39873,-1.54978,"AS",7174.15661,"Foraging","Foraging","Foraging"
"2010-06-17",3,37889,"Arctic Tern",55.39867,-1.54977,"AS",7167.40338,"Foraging","Foraging","Foraging"
"2010-06-17",3,37890,"Arctic Tern",55.39861,-1.54975,"AS",7160.65018,"Foraging","Foraging","Foraging"
"2010-06-17",3,37891,"Arctic Tern",55.39855,-1.54973,"AS",7153.89698,"Foraging","Foraging","Foraging"
"2010-06-17",3,37892,"Arctic Tern",55.39849,-1.54975,"AS",7147.75133,"Foraging","Foraging","Foraging"
"2010-06-17",3,37893,"Arctic Tern",55.39844,-1.54977,"AS",7141.60612,"Foraging","Foraging","Foraging"
"2010-06-17",3,37894,"Arctic Tern",55.39838,-1.54978,"AS",7135.46134,"Foraging","Foraging","Foraging"
"2010-06-17",3,37895,"Arctic Tern",55.39832,-1.5498,"AS",7129.317,"Foraging","Foraging","Foraging"
"2010-06-17",3,37896,"Arctic Tern",55.39827,-1.54982,"AS",7123.1731,"Foraging","Foraging","Foraging"
"2010-06-17",3,37897,"Arctic Tern",55.39823,-1.54982,"AS",7119.53651,"Foraging","Foraging","Foraging"
"2010-06-17",3,37898,"Arctic Tern",55.3982,-1.54983,"AS",7115.9,"Foraging","Foraging","Foraging"
"2010-06-17",3,37899,"Arctic Tern",55.39817,-1.54984,"AS",7112.26361,"Foraging","Foraging","Foraging"
"2010-06-17",3,37900,"Arctic Tern",55.39813,-1.54984,"AS",7108.6273,"Foraging","Foraging","Foraging"
"2010-06-17",3,37901,"Arctic Tern",55.3981,-1.54985,"AS",7104.99111,"Foraging","Foraging","Foraging"
"2010-06-17",3,37902,"Arctic Tern",55.39808,-1.54984,"AS",7102.73179,"Foraging","Foraging","Foraging"
"2010-06-17",3,37903,"Arctic Tern",55.39806,-1.54984,"AS",7100.47246,"Foraging","Foraging","Foraging"
"2010-06-17",3,37904,"Arctic Tern",55.39804,-1.54983,"AS",7098.21315,"Foraging","Foraging","Foraging"
"2010-06-17",3,37905,"Arctic Tern",55.39802,-1.54982,"AS",7095.95384,"Foraging","Foraging","Foraging"
"2010-06-17",3,37906,"Arctic Tern",55.398,-1.54982,"AS",7093.69453,"Foraging","Foraging","Foraging"
"2010-06-17",3,37907,"Arctic Tern",55.39798,-1.54976,"AS",7091.09658,"Foraging","Foraging","Foraging"
"2010-06-17",3,37908,"Arctic Tern",55.39796,-1.54971,"AS",7088.49998,"Foraging","Foraging","Foraging"
"2010-06-17",3,37909,"Arctic Tern",55.39794,-1.54966,"AS",7085.90474,"Foraging","Foraging","Foraging"
"2010-06-17",3,37910,"Arctic Tern",55.39792,-1.5496,"AS",7083.31086,"Foraging","Foraging","Foraging"
"2010-06-17",3,37911,"Arctic Tern",55.3979,-1.54955,"AS",7080.71835,"Foraging","Foraging","Foraging"
"2010-06-17",3,37912,"Arctic Tern",55.39792,-1.54945,"AS",7082.56445,"Foraging","Foraging","Foraging"
"2010-06-17",3,37913,"Arctic Tern",55.39795,-1.54934,"AS",7084.41707,"Foraging","Foraging","Foraging"
"2010-06-17",3,37914,"Arctic Tern",55.39797,-1.54924,"AS",7086.27621,"Foraging","Foraging","Foraging"
"2010-06-17",3,37915,"Arctic Tern",55.39799,-1.54914,"AS",7088.14188,"Foraging","Foraging","Foraging"
"2010-06-17",3,37916,"Arctic Tern",55.39802,-1.54903,"AS",7090.01405,"Foraging","Foraging","Foraging"
"2010-06-17",3,37917,"Arctic Tern",55.39809,-1.54897,"AS",7098.04197,"Foraging","Foraging","Foraging"
"2010-06-17",3,37918,"Arctic Tern",55.39817,-1.5489,"AS",7106.07359,"Foraging","Foraging","Foraging"
"2010-06-17",3,37919,"Arctic Tern",55.39825,-1.54883,"AS",7114.10887,"Foraging","Foraging","Foraging"
"2010-06-17",3,37920,"Arctic Tern",55.39832,-1.54877,"AS",7122.14782,"Foraging","Foraging","Foraging"
"2010-06-17",3,37921,"Arctic Tern",55.3984,-1.5487,"AS",7130.19042,"Foraging","Foraging","Foraging"
"2010-06-17",3,37922,"Arctic Tern",55.3985,-1.5487,"AS",7141.23559,"Foraging","Foraging","Foraging"
"2010-06-17",3,37923,"Arctic Tern",55.3986,-1.54869,"AS",7152.28104,"Foraging","Foraging","Foraging"
"2010-06-17",3,37924,"Arctic Tern",55.3987,-1.54869,"AS",7163.32674,"Foraging","Foraging","Foraging"
"2010-06-17",3,37925,"Arctic Tern",55.3988,-1.54869,"AS",7174.3727,"Foraging","Foraging","Foraging"
"2010-06-17",3,37926,"Arctic Tern",55.3989,-1.54868,"AS",7185.41893,"Foraging","Foraging","Foraging"
"2010-06-17",3,37927,"Arctic Tern",55.399,-1.54874,"AS",7196.83648,"Foraging","Foraging","Foraging"
"2010-06-17",3,37928,"Arctic Tern",55.3991,-1.54879,"AS",7208.25472,"Foraging","Foraging","Foraging"
"2010-06-17",3,37929,"Arctic Tern",55.3992,-1.54884,"AS",7219.67363,"Foraging","Foraging","Foraging"
"2010-06-17",3,37930,"Arctic Tern",55.3993,-1.5489,"AS",7231.09321,"Foraging","Foraging","Foraging"
"2010-06-17",3,37931,"Arctic Tern",55.3994,-1.54895,"AS",7242.51346,"Foraging","Foraging","Foraging"
"2010-06-17",3,37932,"Arctic Tern",55.39949,-1.549,"AS",7252.45891,"Foraging","Foraging","Foraging"
"2010-06-17",3,37933,"Arctic Tern",55.39957,-1.54906,"AS",7262.40511,"Foraging","Foraging","Foraging"
"2010-06-17",3,37934,"Arctic Tern",55.39966,-1.54911,"AS",7272.35206,"Foraging","Foraging","Foraging"
"2010-06-17",3,37935,"Arctic Tern",55.39975,-1.54916,"AS",7282.29978,"Foraging","Foraging","Foraging"
"2010-06-17",3,37936,"Arctic Tern",55.39983,-1.54922,"AS",7292.24823,"Foraging","Foraging","Foraging"
"2010-06-17",3,37937,"Arctic Tern",55.39987,-1.54923,"AS",7296.02631,"Foraging","Foraging","Foraging"
"2010-06-17",3,37938,"Arctic Tern",55.3999,-1.54924,"AS",7299.80442,"Foraging","Foraging","Foraging"
"2010-06-17",3,37939,"Arctic Tern",55.39993,-1.54926,"AS",7303.58255,"Foraging","Foraging","Foraging"
"2010-06-17",3,37940,"Arctic Tern",55.39997,-1.54927,"AS",7307.36072,"Foraging","Foraging","Foraging"
"2010-06-17",3,37941,"Arctic Tern",55.4,-1.54928,"AS",7311.13891,"Foraging","Foraging","Foraging"
"2010-06-17",3,37942,"Arctic Tern",55.40002,-1.54929,"AS",7313.74307,"Foraging","Foraging","Foraging"
